Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Latin America & Caribbean,2014,Bolivia (Plurinational State of),Pol3,241000.0,205000.0,36000.0,85
Latin America & Caribbean,2014,Bolivia (Plurinational State of),RCV1,241000.0,214000.0,27000.0,89
Latin America & Caribbean,2014,Bolivia (Plurinational State of),Rotac,241000.0,205000.0,36000.0,85
Latin America & Caribbean,2014,Bolivia (Plurinational State of),YFV,241000.0,176000.0,65000.0,73
Latin America & Caribbean,2013,Bolivia (Plurinational State of),BCG,249000.0,235000.0,14000.0,94
Latin America & Caribbean,2013,Bolivia (Plurinational State of),DTP1,241000.0,210000.0,31000.0,87
Latin America & Caribbean,2013,Bolivia (Plurinational State of),DTP3,241000.0,210000.0,31000.0,87
Latin America & Caribbean,2013,Bolivia (Plurinational State of),Hepb3,241000.0,210000.0,31000.0,87
Latin America & Caribbean,2013,Bolivia (Plurinational State of),Hib3,241000.0,210000.0,31000.0,87
Latin America & Caribbean,2013,Bolivia (Plurinational State of),MCV1,241000.0,210000.0,31000.0,87
Latin America & Caribbean,2013,Bolivia (Plurinational State of),Pol3,241000.0,212000.0,29000.0,88
Latin America & Caribbean,2013,Bolivia (Plurinational State of),RCV1,241000.0,210000.0,31000.0,87
Latin America & Caribbean,2013,Bolivia (Plurinational State of),Rotac,241000.0,205000.0,36000.0,85
Latin America & Caribbean,2013,Bolivia (Plurinational State of),YFV,241000.0,200000.0,41000.0,83
Latin America & Caribbean,2012,Bolivia (Plurinational State of),BCG,250000.0,248000.0,2000.0,99
Latin America & Caribbean,2012,Bolivia (Plurinational State of),DTP1,242000.0,235000.0,7000.0,97
Latin America & Caribbean,2012,Bolivia (Plurinational State of),DTP3,242000.0,225000.0,17000.0,93
Latin America & Caribbean,2012,Bolivia (Plurinational State of),Hepb3,242000.0,225000.0,17000.0,93
Latin America & Caribbean,2012,Bolivia (Plurinational State of),Hib3,242000.0,225000.0,17000.0,93
Latin America & Caribbean,2012,Bolivia (Plurinational State of),MCV1,242000.0,222000.0,20000.0,92
Latin America & Caribbean,2012,Bolivia (Plurinational State of),Pol3,242000.0,225000.0,17000.0,93
Latin America & Caribbean,2012,Bolivia (Plurinational State of),RCV1,242000.0,222000.0,20000.0,92
Latin America & Caribbean,2012,Bolivia (Plurinational State of),Rotac,242000.0,220000.0,22000.0,91
Latin America & Caribbean,2012,Bolivia (Plurinational State of),YFV,242000.0,218000.0,24000.0,90
Latin America & Caribbean,2011,Bolivia (Plurinational State of),BCG,251000.0,248000.0,3000.0,99
Latin America & Caribbean,2011,Bolivia (Plurinational State of),DTP1,242000.0,237000.0,5000.0,98
Latin America & Caribbean,2011,Bolivia (Plurinational State of),DTP3,242000.0,230000.0,12000.0,95
Latin America & Caribbean,2011,Bolivia (Plurinational State of),Hepb3,242000.0,230000.0,12000.0,95
Latin America & Caribbean,2011,Bolivia (Plurinational State of),Hib3,242000.0,230000.0,12000.0,95
Latin America & Caribbean,2011,Bolivia (Plurinational State of),MCV1,242000.0,232000.0,10000.0,96
Latin America & Caribbean,2011,Bolivia (Plurinational State of),Pol3,242000.0,230000.0,12000.0,95
Latin America & Caribbean,2011,Bolivia (Plurinational State of),RCV1,242000.0,232000.0,10000.0,96
Latin America & Caribbean,2011,Bolivia (Plurinational State of),Rotac,242000.0,220000.0,22000.0,91
Latin America & Caribbean,2011,Bolivia (Plurinational State of),YFV,242000.0,223000.0,19000.0,92
Latin America & Caribbean,2010,Bolivia (Plurinational State of),BCG,251000.0,246000.0,5000.0,98
Latin America & Caribbean,2010,Bolivia (Plurinational State of),DTP1,242000.0,235000.0,7000.0,97
Latin America & Caribbean,2010,Bolivia (Plurinational State of),DTP3,242000.0,220000.0,22000.0,91
Latin America & Caribbean,2010,Bolivia (Plurinational State of),Hepb3,242000.0,220000.0,22000.0,91
Latin America & Caribbean,2010,Bolivia (Plurinational State of),Hib3,242000.0,220000.0,22000.0,91
Latin America & Caribbean,2010,Bolivia (Plurinational State of),MCV1,242000.0,213000.0,29000.0,88
Latin America & Caribbean,2010,Bolivia (Plurinational State of),Pol3,242000.0,218000.0,24000.0,90
Latin America & Caribbean,2010,Bolivia (Plurinational State of),RCV1,242000.0,213000.0,29000.0,88
Latin America & Caribbean,2010,Bolivia (Plurinational State of),Rotac,242000.0,211000.0,31000.0,87
Latin America & Caribbean,2010,Bolivia (Plurinational State of),YFV,242000.0,179000.0,63000.0,74
Latin America & Caribbean,2009,Bolivia (Plurinational State of),BCG,252000.0,234000.0,18000.0,93
Latin America & Caribbean,2009,Bolivia (Plurinational State of),DTP1,242000.0,235000.0,7000.0,97
Latin America & Caribbean,2009,Bolivia (Plurinational State of),DTP3,242000.0,225000.0,17000.0,93
Latin America & Caribbean,2009,Bolivia (Plurinational State of),Hepb3,242000.0,225000.0,17000.0,93
Latin America & Caribbean,2009,Bolivia (Plurinational State of),Hib3,242000.0,225000.0,17000.0,93
Latin America & Caribbean,2009,Bolivia (Plurinational State of),MCV1,242000.0,225000.0,17000.0,93
Latin America & Caribbean,2009,Bolivia (Plurinational State of),Pol3,242000.0,223000.0,19000.0,92
Latin America & Caribbean,2009,Bolivia (Plurinational State of),RCV1,242000.0,225000.0,17000.0,93
Latin America & Caribbean,2009,Bolivia (Plurinational State of),Rotac,242000.0,184000.0,58000.0,76
Latin America & Caribbean,2009,Bolivia (Plurinational State of),YFV,242000.0,174000.0,68000.0,72
Latin America & Caribbean,2008,Bolivia (Plurinational State of),BCG,253000.0,227000.0,26000.0,90
Latin America & Caribbean,2008,Bolivia (Plurinational State of),DTP1,242000.0,233000.0,9000.0,96
Latin America & Caribbean,2008,Bolivia (Plurinational State of),DTP3,242000.0,213000.0,29000.0,88
Latin America & Caribbean,2008,Bolivia (Plurinational State of),Hepb3,242000.0,213000.0,29000.0,88
Latin America & Caribbean,2008,Bolivia (Plurinational State of),Hib3,242000.0,213000.0,29000.0,88
Latin America & Caribbean,2008,Bolivia (Plurinational State of),MCV1,242000.0,223000.0,19000.0,92
Latin America & Caribbean,2008,Bolivia (Plurinational State of),Pol3,242000.0,211000.0,31000.0,87
Latin America & Caribbean,2008,Bolivia (Plurinational State of),RCV1,242000.0,223000.0,19000.0,92
Latin America & Caribbean,2008,Bolivia (Plurinational State of),Rotac,242000.0,124000.0,118000.0,51
Latin America & Caribbean,2008,Bolivia (Plurinational State of),YFV,242000.0,213000.0,29000.0,88
Latin America & Caribbean,2007,Bolivia (Plurinational State of),BCG,253000.0,221000.0,32000.0,87
Latin America & Caribbean,2007,Bolivia (Plurinational State of),DTP1,243000.0,206000.0,37000.0,85
Latin America & Caribbean,2007,Bolivia (Plurinational State of),DTP3,243000.0,204000.0,39000.0,84
Latin America & Caribbean,2007,Bolivia (Plurinational State of),Hepb3,243000.0,204000.0,39000.0,84
Latin America & Caribbean,2007,Bolivia (Plurinational State of),Hib3,243000.0,204000.0,39000.0,84
Latin America & Caribbean,2007,Bolivia (Plurinational State of),MCV1,243000.0,209000.0,34000.0,86
Latin America & Caribbean,2007,Bolivia (Plurinational State of),Pol3,243000.0,206000.0,37000.0,85
Latin America & Caribbean,2007,Bolivia (Plurinational State of),RCV1,243000.0,209000.0,34000.0,86
Latin America & Caribbean,2007,Bolivia (Plurinational State of),YFV,243000.0,226000.0,17000.0,93
Latin America & Caribbean,2006,Bolivia (Plurinational State of),BCG,254000.0,221000.0,33000.0,87
Latin America & Caribbean,2006,Bolivia (Plurinational State of),DTP1,243000.0,211000.0,32000.0,87
Latin America & Caribbean,2006,Bolivia (Plurinational State of),DTP3,243000.0,202000.0,41000.0,83
Latin America & Caribbean,2006,Bolivia (Plurinational State of),Hepb3,243000.0,202000.0,41000.0,83
Latin America & Caribbean,2006,Bolivia (Plurinational State of),Hib3,243000.0,202000.0,41000.0,83
Latin America & Caribbean,2006,Bolivia (Plurinational State of),MCV1,243000.0,214000.0,29000.0,88
Latin America & Caribbean,2006,Bolivia (Plurinational State of),Pol3,243000.0,199000.0,44000.0,82
Latin America & Caribbean,2006,Bolivia (Plurinational State of),RCV1,243000.0,214000.0,29000.0,88
Latin America & Caribbean,2006,Bolivia (Plurinational State of),YFV,243000.0,211000.0,32000.0,87
Latin America & Caribbean,2005,Bolivia (Plurinational State of),BCG,255000.0,224000.0,31000.0,88
Latin America & Caribbean,2005,Bolivia (Plurinational State of),DTP1,243000.0,226000.0,17000.0,93
Latin America & Caribbean,2005,Bolivia (Plurinational State of),DTP3,243000.0,207000.0,36000.0,85
Latin America & Caribbean,2005,Bolivia (Plurinational State of),Hepb3,243000.0,207000.0,36000.0,85
Latin America & Caribbean,2005,Bolivia (Plurinational State of),Hib3,243000.0,207000.0,36000.0,85
Latin America & Caribbean,2005,Bolivia (Plurinational State of),MCV1,243000.0,216000.0,27000.0,89
Latin America & Caribbean,2005,Bolivia (Plurinational State of),Pol3,243000.0,204000.0,39000.0,84
Latin America & Caribbean,2005,Bolivia (Plurinational State of),RCV1,243000.0,216000.0,27000.0,89
Latin America & Caribbean,2005,Bolivia (Plurinational State of),YFV,243000.0,204000.0,39000.0,84
Latin America & Caribbean,2004,Bolivia (Plurinational State of),BCG,255000.0,220000.0,35000.0,86
Latin America & Caribbean,2004,Bolivia (Plurinational State of),DTP1,243000.0,214000.0,29000.0,88
Latin America & Caribbean,2004,Bolivia (Plurinational State of),DTP3,243000.0,204000.0,39000.0,84
Latin America & Caribbean,2004,Bolivia (Plurinational State of),Hepb3,243000.0,204000.0,39000.0,84
Latin America & Caribbean,2004,Bolivia (Plurinational State of),Hib3,243000.0,204000.0,39000.0,84
Latin America & Caribbean,2004,Bolivia (Plurinational State of),MCV1,243000.0,219000.0,24000.0,90
Latin America & Caribbean,2004,Bolivia (Plurinational State of),Pol3,243000.0,204000.0,39000.0,84
Latin America & Caribbean,2004,Bolivia (Plurinational State of),RCV1,243000.0,219000.0,24000.0,90
Latin America & Caribbean,2004,Bolivia (Plurinational State of),YFV,243000.0,56000.0,187000.0,23
Latin America & Caribbean,2003,Bolivia (Plurinational State of),BCG,256000.0,246000.0,10000.0,96
Latin America & Caribbean,2003,Bolivia (Plurinational State of),DTP1,243000.0,233000.0,10000.0,96
Latin America & Caribbean,2003,Bolivia (Plurinational State of),DTP3,243000.0,214000.0,29000.0,88
Latin America & Caribbean,2003,Bolivia (Plurinational State of),Hepb3,243000.0,194000.0,49000.0,80
Latin America & Caribbean,2003,Bolivia (Plurinational State of),Hib3,243000.0,194000.0,49000.0,80
Latin America & Caribbean,2003,Bolivia (Plurinational State of),MCV1,243000.0,233000.0,10000.0,96
Latin America & Caribbean,2003,Bolivia (Plurinational State of),Pol3,243000.0,199000.0,44000.0,82
Latin America & Caribbean,2003,Bolivia (Plurinational State of),RCV1,243000.0,233000.0,10000.0,96
Latin America & Caribbean,2002,Bolivia (Plurinational State of),BCG,256000.0,238000.0,18000.0,93
Latin America & Caribbean,2002,Bolivia (Plurinational State of),DTP1,242000.0,228000.0,14000.0,94
Latin America & Caribbean,2002,Bolivia (Plurinational State of),DTP3,242000.0,187000.0,55000.0,77
Latin America & Caribbean,2002,Bolivia (Plurinational State of),Hepb3,242000.0,187000.0,55000.0,77
Latin America & Caribbean,2002,Bolivia (Plurinational State of),Hib3,242000.0,187000.0,55000.0,77
Latin America & Caribbean,2002,Bolivia (Plurinational State of),MCV1,242000.0,221000.0,21000.0,91
Latin America & Caribbean,2002,Bolivia (Plurinational State of),Pol3,242000.0,184000.0,58000.0,76
Latin America & Caribbean,2002,Bolivia (Plurinational State of),RCV1,242000.0,221000.0,21000.0,91
Latin America & Caribbean,2001,Bolivia (Plurinational State of),BCG,256000.0,230000.0,26000.0,90
Latin America & Caribbean,2001,Bolivia (Plurinational State of),DTP1,242000.0,220000.0,22000.0,91
Latin America & Caribbean,2001,Bolivia (Plurinational State of),DTP3,242000.0,171000.0,71000.0,71
Latin America & Caribbean,2001,Bolivia (Plurinational State of),Hepb3,242000.0,186000.0,56000.0,77
Latin America & Caribbean,2001,Bolivia (Plurinational State of),Hib3,242000.0,186000.0,56000.0,77
Latin America & Caribbean,2001,Bolivia (Plurinational State of),MCV1,242000.0,213000.0,29000.0,88
Latin America & Caribbean,2001,Bolivia (Plurinational State of),Pol3,242000.0,171000.0,71000.0,71
Latin America & Caribbean,2001,Bolivia (Plurinational State of),RCV1,242000.0,213000.0,29000.0,88
Latin America & Caribbean,2000,Bolivia (Plurinational State of),BCG,255000.0,235000.0,20000.0,92
Latin America & Caribbean,2000,Bolivia (Plurinational State of),DTP1,240000.0,221000.0,19000.0,92
Latin America & Caribbean,2000,Bolivia (Plurinational State of),DTP3,240000.0,180000.0,60000.0,75
Latin America & Caribbean,2000,Bolivia (Plurinational State of),Hepb3,240000.0,185000.0,55000.0,77
Latin America & Caribbean,2000,Bolivia (Plurinational State of),Hib3,240000.0,185000.0,55000.0,77
Latin America & Caribbean,2000,Bolivia (Plurinational State of),MCV1,240000.0,202000.0,38000.0,84
Latin America & Caribbean,2000,Bolivia (Plurinational State of),Pol3,240000.0,178000.0,62000.0,74
Latin America & Caribbean,2000,Bolivia (Plurinational State of),RCV1,240000.0,202000.0,38000.0,84
Latin America & Caribbean,1999,Bolivia (Plurinational State of),BCG,255000.0,242000.0,13000.0,95
Latin America & Caribbean,1999,Bolivia (Plurinational State of),DTP1,239000.0,220000.0,19000.0,92
Latin America & Caribbean,1999,Bolivia (Plurinational State of),DTP3,239000.0,184000.0,55000.0,77
Latin America & Caribbean,1999,Bolivia (Plurinational State of),MCV1,239000.0,189000.0,50000.0,79
Latin America & Caribbean,1999,Bolivia (Plurinational State of),Pol3,239000.0,189000.0,50000.0,79
Latin America & Caribbean,1998,Bolivia (Plurinational State of),BCG,254000.0,216000.0,38000.0,85
Latin America & Caribbean,1998,Bolivia (Plurinational State of),DTP1,237000.0,204000.0,33000.0,86
Latin America & Caribbean,1998,Bolivia (Plurinational State of),DTP3,237000.0,145000.0,92000.0,61
Latin America & Caribbean,1998,Bolivia (Plurinational State of),MCV1,237000.0,154000.0,83000.0,65
Latin America & Caribbean,1998,Bolivia (Plurinational State of),Pol3,237000.0,140000.0,97000.0,59
Latin America & Caribbean,1997,Bolivia (Plurinational State of),BCG,253000.0,223000.0,30000.0,88
Latin America & Caribbean,1997,Bolivia (Plurinational State of),DTP1,236000.0,189000.0,47000.0,80
Latin America & Caribbean,1997,Bolivia (Plurinational State of),DTP3,236000.0,137000.0,99000.0,58
Latin America & Caribbean,1997,Bolivia (Plurinational State of),MCV1,236000.0,120000.0,116000.0,51
Latin America & Caribbean,1997,Bolivia (Plurinational State of),Pol3,236000.0,134000.0,102000.0,57
Latin America & Caribbean,2018,Brazil,BCG,2915000.0,2624000.0,291000.0,90
Latin America & Caribbean,2018,Brazil,DTP1,2878000.0,2504000.0,374000.0,87
Latin America & Caribbean,2018,Brazil,DTP3,2878000.0,2389000.0,489000.0,83
Latin America & Caribbean,2018,Brazil,Hepb3,2878000.0,2389000.0,489000.0,83
Latin America & Caribbean,2018,Brazil,Hepbb,2915000.0,2332000.0,583000.0,80
Latin America & Caribbean,2018,Brazil,Hib3,2878000.0,2389000.0,489000.0,83
Latin America & Caribbean,2018,Brazil,IPV1,2878000.0,2562000.0,316000.0,89
Latin America & Caribbean,2018,Brazil,MCV1,2878000.0,2418000.0,460000.0,84
Latin America & Caribbean,2018,Brazil,MCV2,2912000.0,2009000.0,903000.0,69
Latin America & Caribbean,2018,Brazil,PCV3,2878000.0,2418000.0,460000.0,84
Latin America & Caribbean,2018,Brazil,Pol3,2878000.0,2447000.0,431000.0,85
Latin America & Caribbean,2018,Brazil,RCV1,2878000.0,2418000.0,460000.0,84
Latin America & Caribbean,2018,Brazil,Rotac,2878000.0,2303000.0,575000.0,80
Latin America & Caribbean,2018,Brazil,YFV,2878000.0,1468000.0,1410000.0,51
Latin America & Caribbean,2017,Brazil,BCG,2935000.0,2642000.0,293000.0,90
Latin America & Caribbean,2017,Brazil,DTP1,2897000.0,2868000.0,29000.0,99
Latin America & Caribbean,2017,Brazil,DTP3,2897000.0,2578000.0,319000.0,89
Latin America & Caribbean,2017,Brazil,Hepb3,2897000.0,2694000.0,203000.0,93
Latin America & Caribbean,2017,Brazil,Hepbb,2935000.0,2348000.0,587000.0,80
Latin America & Caribbean,2017,Brazil,Hib3,2897000.0,2694000.0,203000.0,93
Latin America & Caribbean,2017,Brazil,IPV1,2897000.0,2868000.0,29000.0,99
Latin America & Caribbean,2017,Brazil,MCV1,2897000.0,2636000.0,261000.0,91
Latin America & Caribbean,2017,Brazil,MCV2,2958000.0,2248000.0,710000.0,76
Latin America & Caribbean,2017,Brazil,PCV3,2897000.0,2433000.0,464000.0,84
Latin America & Caribbean,2017,Brazil,Pol3,2897000.0,2173000.0,724000.0,75
Latin America & Caribbean,2017,Brazil,RCV1,2897000.0,2636000.0,261000.0,91
Latin America & Caribbean,2017,Brazil,Rotac,2897000.0,2028000.0,869000.0,70
Latin America & Caribbean,2017,Brazil,YFV,2897000.0,1593000.0,1304000.0,55
Latin America & Caribbean,2016,Brazil,BCG,2950000.0,2655000.0,295000.0,90
Latin America & Caribbean,2016,Brazil,DTP1,2910000.0,2764000.0,146000.0,95
Latin America & Caribbean,2016,Brazil,DTP3,2910000.0,2590000.0,320000.0,89
Latin America & Caribbean,2016,Brazil,Hepb3,2910000.0,2590000.0,320000.0,89
Latin America & Caribbean,2016,Brazil,Hepbb,2950000.0,2419000.0,531000.0,82
Latin America & Caribbean,2016,Brazil,Hib3,2910000.0,2590000.0,320000.0,89
Latin America & Caribbean,2016,Brazil,IPV1,2910000.0,2328000.0,582000.0,80
Latin America & Caribbean,2016,Brazil,MCV1,2910000.0,2764000.0,146000.0,95
Latin America & Caribbean,2016,Brazil,MCV2,2933000.0,2259000.0,674000.0,77
Latin America & Caribbean,2016,Brazil,PCV3,2910000.0,2444000.0,466000.0,84
Latin America & Caribbean,2016,Brazil,Pol3,2910000.0,2095000.0,815000.0,72
Latin America & Caribbean,2016,Brazil,RCV1,2910000.0,2764000.0,146000.0,95
Latin America & Caribbean,2016,Brazil,Rotac,2910000.0,2561000.0,349000.0,88
Latin America & Caribbean,2016,Brazil,YFV,2910000.0,1251000.0,1659000.0,43
Latin America & Caribbean,2015,Brazil,BCG,2960000.0,2931000.0,29000.0,99
Latin America & Caribbean,2015,Brazil,DTP1,2918000.0,2831000.0,87000.0,97
Latin America & Caribbean,2015,Brazil,DTP3,2918000.0,2802000.0,116000.0,96
Latin America & Caribbean,2015,Brazil,Hepb3,2918000.0,2802000.0,116000.0,96
Latin America & Caribbean,2015,Brazil,Hepbb,2960000.0,2694000.0,266000.0,91
Latin America & Caribbean,2015,Brazil,Hib3,2918000.0,2802000.0,116000.0,96
Latin America & Caribbean,2015,Brazil,IPV1,2918000.0,2831000.0,87000.0,97
Latin America & Caribbean,2015,Brazil,MCV1,2918000.0,2802000.0,116000.0,96
Latin America & Caribbean,2015,Brazil,MCV2,2908000.0,2326000.0,582000.0,80
Latin America & Caribbean,2015,Brazil,PCV3,2918000.0,2743000.0,175000.0,94
Latin America & Caribbean,2015,Brazil,Pol3,2918000.0,2860000.0,58000.0,98
Latin America & Caribbean,2015,Brazil,RCV1,2918000.0,2802000.0,116000.0,96
Latin America & Caribbean,2015,Brazil,Rotac,2918000.0,2743000.0,175000.0,94
Latin America & Caribbean,2015,Brazil,YFV,2918000.0,1343000.0,1575000.0,46
Latin America & Caribbean,2014,Brazil,BCG,2967000.0,2937000.0,30000.0,99
Latin America & Caribbean,2014,Brazil,DTP1,2923000.0,2865000.0,58000.0,98
Latin America & Caribbean,2014,Brazil,DTP3,2923000.0,2719000.0,204000.0,93
Latin America & Caribbean,2014,Brazil,Hepb3,2923000.0,2806000.0,117000.0,96
Latin America & Caribbean,2014,Brazil,Hepbb,2967000.0,2611000.0,356000.0,88
Latin America & Caribbean,2014,Brazil,Hib3,2923000.0,2777000.0,146000.0,95
Latin America & Caribbean,2014,Brazil,MCV1,2923000.0,2835000.0,88000.0,97
Latin America & Caribbean,2014,Brazil,MCV2,2912000.0,2592000.0,320000.0,89
Latin America & Caribbean,2014,Brazil,PCV3,2923000.0,2719000.0,204000.0,93
Latin America & Caribbean,2014,Brazil,Pol3,2923000.0,2806000.0,117000.0,96
Latin America & Caribbean,2014,Brazil,RCV1,2923000.0,2835000.0,88000.0,97
Latin America & Caribbean,2014,Brazil,Rotac,2923000.0,2689000.0,234000.0,92
Latin America & Caribbean,2014,Brazil,YFV,2923000.0,1374000.0,1549000.0,47
Latin America & Caribbean,2013,Brazil,BCG,2972000.0,2942000.0,30000.0,99
Latin America & Caribbean,2013,Brazil,DTP1,2926000.0,2868000.0,58000.0,98
Latin America & Caribbean,2013,Brazil,DTP3,2926000.0,2838000.0,88000.0,97
Latin America & Caribbean,2013,Brazil,Hepb3,2926000.0,2809000.0,117000.0,96
Latin America & Caribbean,2013,Brazil,Hepbb,2972000.0,2645000.0,327000.0,89
Latin America & Caribbean,2013,Brazil,Hib3,2926000.0,2868000.0,58000.0,98
Latin America & Caribbean,2013,Brazil,MCV1,2926000.0,2868000.0,58000.0,98
Latin America & Caribbean,2013,Brazil,MCV2,2948000.0,2034000.0,914000.0,69
Latin America & Caribbean,2013,Brazil,PCV3,2926000.0,2751000.0,175000.0,94
Latin America & Caribbean,2013,Brazil,Pol3,2926000.0,2809000.0,117000.0,96
Latin America & Caribbean,2013,Brazil,RCV1,2926000.0,2868000.0,58000.0,98
Latin America & Caribbean,2013,Brazil,Rotac,2926000.0,2721000.0,205000.0,93
Latin America & Caribbean,2013,Brazil,YFV,2926000.0,1317000.0,1609000.0,45
Latin America & Caribbean,2012,Brazil,BCG,2978000.0,2948000.0,30000.0,99
Latin America & Caribbean,2012,Brazil,DTP1,2930000.0,2901000.0,29000.0,99
Latin America & Caribbean,2012,Brazil,DTP3,2930000.0,2783000.0,147000.0,95
Latin America & Caribbean,2012,Brazil,Hepb3,2930000.0,2813000.0,117000.0,96
Latin America & Caribbean,2012,Brazil,Hepbb,2978000.0,2680000.0,298000.0,90
Latin America & Caribbean,2012,Brazil,Hib3,2930000.0,2783000.0,147000.0,95
Latin America & Caribbean,2012,Brazil,MCV1,2930000.0,2901000.0,29000.0,99
